Listening...

CarTelemetryPacket { speed_kph: 154, throttle: 0.54387945, steer: 0.22734416, brake: 0.0, clutch: 0, gear: 4, eng_rpm: 9625, drs: 0, rev_light_percent: 0, brake_1_temp: 846, brake_2_temp: 844, brake_3_temp: 824, brake_4_temp: 821, tyre_1_surface_temp: 94, tyre_2_surface_temp: 89, tyre_3_surface_temp: 107, tyre_4_surface_temp: 93, tyre_1_inner_temp: 93, tyre_2_inner_temp: 93, tyre_3_inner_temp: 97, tyre_4_inner_temp: 95, engine_temp: 113, tyre_1_pressure: 21.56488, tyre_2_pressure: 21.583136, tyre_3_pressure: 23.292652, tyre_4_pressure: 23.211117, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 157, throttle: 0.61706537, steer: 0.20607305, brake: 0.0, clutch: 0, gear: 4, eng_rpm: 9843, drs: 0, rev_light_percent: 0, brake_1_temp: 842, brake_2_temp: 840, brake_3_temp: 819, brake_4_temp: 815, tyre_1_surface_temp: 95, tyre_2_surface_temp: 89, tyre_3_surface_temp: 107, tyre_4_surface_temp: 93, tyre_1_inner_temp: 93, tyre_2_inner_temp: 93, tyre_3_inner_temp: 97, tyre_4_inner_temp: 95, engine_temp: 113, tyre_1_pressure: 21.565218, tyre_2_pressure: 21.582254, tyre_3_pressure: 23.29443, tyre_4_pressure: 23.21086, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 161, throttle: 0.72357935, steer: 0.20427251, brake: 0.0, clutch: 0, gear: 4, eng_rpm: 10004, drs: 0, rev_light_percent: 0, brake_1_temp: 838, brake_2_temp: 836, brake_3_temp: 812, brake_4_temp: 809, tyre_1_surface_temp: 95, tyre_2_surface_temp: 89, tyre_3_surface_temp: 107, tyre_4_surface_temp: 93, tyre_1_inner_temp: 93, tyre_2_inner_temp: 93, tyre_3_inner_temp: 97, tyre_4_inner_temp: 95, engine_temp: 113, tyre_1_pressure: 21.565645, tyre_2_pressure: 21.581367, tyre_3_pressure: 23.296299, tyre_4_pressure: 23.21054, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 165, throttle: 0.7578088, steer: 0.17799652, brake: 0.0, clutch: 0, gear: 4, eng_rpm: 10240, drs: 0, rev_light_percent: 0, brake_1_temp: 834, brake_2_temp: 832, brake_3_temp: 807, brake_4_temp: 803, tyre_1_surface_temp: 95, tyre_2_surface_temp: 89, tyre_3_surface_temp: 107, tyre_4_surface_temp: 93, tyre_1_inner_temp: 93, tyre_2_inner_temp: 93, tyre_3_inner_temp: 97, tyre_4_inner_temp: 95, engine_temp: 113, tyre_1_pressure: 21.566126, tyre_2_pressure: 21.580517, tyre_3_pressure: 23.298126, tyre_4_pressure: 23.210203, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 168, throttle: 0.77734035, steer: 0.13569844, brake: 0.0, clutch: 0, gear: 4, eng_rpm: 10559, drs: 0, rev_light_percent: 0, brake_1_temp: 830, brake_2_temp: 828, brake_3_temp: 800, brake_4_temp: 797, tyre_1_surface_temp: 96, tyre_2_surface_temp: 89, tyre_3_surface_temp: 107, tyre_4_surface_temp: 92, tyre_1_inner_temp: 93, tyre_2_inner_temp: 93, tyre_3_inner_temp: 97, tyre_4_inner_temp: 95, engine_temp: 113, tyre_1_pressure: 21.566677, tyre_2_pressure: 21.579706, tyre_3_pressure: 23.299932, tyre_4_pressure: 23.20982, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 173, throttle: 0.81249714, steer: 0.1084764, brake: 0.0, clutch: 0, gear: 4, eng_rpm: 10774, drs: 0, rev_light_percent: 0, brake_1_temp: 825, brake_2_temp: 823, brake_3_temp: 794, brake_4_temp: 791, tyre_1_surface_temp: 96, tyre_2_surface_temp: 89, tyre_3_surface_temp: 107, tyre_4_surface_temp: 92, tyre_1_inner_temp: 93, tyre_2_inner_temp: 93, tyre_3_inner_temp: 97, tyre_4_inner_temp: 95, engine_temp: 113, tyre_1_pressure: 21.567326, tyre_2_pressure: 21.57887, tyre_3_pressure: 23.301775, tyre_4_pressure: 23.20937, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 177, throttle: 0.8476539, steer: 0.08998251, brake: 0.0, clutch: 0, gear: 4, eng_rpm: 11005, drs: 0, rev_light_percent: 3, brake_1_temp: 821, brake_2_temp: 819, brake_3_temp: 788, brake_4_temp: 784, tyre_1_surface_temp: 96, tyre_2_surface_temp: 89, tyre_3_surface_temp: 107, tyre_4_surface_temp: 92, tyre_1_inner_temp: 93, tyre_2_inner_temp: 93, tyre_3_inner_temp: 97, tyre_4_inner_temp: 95, engine_temp: 113, tyre_1_pressure: 21.568031, tyre_2_pressure: 21.578108, tyre_3_pressure: 23.303503, tyre_4_pressure: 23.208899, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 182, throttle: 0.8710918, steer: 0.060379982, brake: 0.0, clutch: 0, gear: 4, eng_rpm: 11230, drs: 0, rev_light_percent: 27, brake_1_temp: 816, brake_2_temp: 814, brake_3_temp: 781, brake_4_temp: 778, tyre_1_surface_temp: 96, tyre_2_surface_temp: 89, tyre_3_surface_temp: 107, tyre_4_surface_temp: 91, tyre_1_inner_temp: 93, tyre_2_inner_temp: 93, tyre_3_inner_temp: 97, tyre_4_inner_temp: 95, engine_temp: 113, tyre_1_pressure: 21.568798, tyre_2_pressure: 21.577316, tyre_3_pressure: 23.305252, tyre_4_pressure: 23.208347, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 186, throttle: 0.8828107, steer: 0.035812974, brake: 0.0, clutch: 0, gear: 4, eng_rpm: 11479, drs: 0, rev_light_percent: 54, brake_1_temp: 812, brake_2_temp: 810, brake_3_temp: 775, brake_4_temp: 772, tyre_1_surface_temp: 96, tyre_2_surface_temp: 89, tyre_3_surface_temp: 106, tyre_4_surface_temp: 91, tyre_1_inner_temp: 93, tyre_2_inner_temp: 93, tyre_3_inner_temp: 97, tyre_4_inner_temp: 95, engine_temp: 113, tyre_1_pressure: 21.569517, tyre_2_pressure: 21.576582, tyre_3_pressure: 23.3068, tyre_4_pressure: 23.207788, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 1, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 190, throttle: 0.89452964, steer: 0.032028675, brake: 0.0, clutch: 0, gear: 4, eng_rpm: 11742, drs: 0, rev_light_percent: 84, brake_1_temp: 807, brake_2_temp: 805, brake_3_temp: 768, brake_4_temp: 765, tyre_1_surface_temp: 96, tyre_2_surface_temp: 89, tyre_3_surface_temp: 106, tyre_4_surface_temp: 91, tyre_1_inner_temp: 93, tyre_2_inner_temp: 93, tyre_3_inner_temp: 97, tyre_4_inner_temp: 95, engine_temp: 114, tyre_1_pressure: 21.570236, tyre_2_pressure: 21.575792, tyre_3_pressure: 23.308344, tyre_4_pressure: 23.20715, tyre_1_surf_type: 1, tyre_2_surf_type: 0, tyre_3_surf_type: 1, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 194, throttle: 0.9101549, steer: 0.043137312, brake: 0.0, clutch: 0, gear: 4, eng_rpm: 11981, drs: 0, rev_light_percent: 100, brake_1_temp: 803, brake_2_temp: 801, brake_3_temp: 762, brake_4_temp: 758, tyre_1_surface_temp: 96, tyre_2_surface_temp: 89, tyre_3_surface_temp: 105, tyre_4_surface_temp: 90, tyre_1_inner_temp: 93, tyre_2_inner_temp: 93, tyre_3_inner_temp: 97, tyre_4_inner_temp: 95, engine_temp: 114, tyre_1_pressure: 21.57092, tyre_2_pressure: 21.574986, tyre_3_pressure: 23.309809, tyre_4_pressure: 23.206465, tyre_1_surf_type: 1, tyre_2_surf_type: 0, tyre_3_surf_type: 1, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 196, throttle: 0.9179675, steer: 0.058213115, brake: 0.0, clutch: 100, gear: 5, eng_rpm: 11977, drs: 0, rev_light_percent: 100, brake_1_temp: 798, brake_2_temp: 796, brake_3_temp: 755, brake_4_temp: 752, tyre_1_surface_temp: 96, tyre_2_surface_temp: 89, tyre_3_surface_temp: 105, tyre_4_surface_temp: 90, tyre_1_inner_temp: 93, tyre_2_inner_temp: 93, tyre_3_inner_temp: 97, tyre_4_inner_temp: 95, engine_temp: 114, tyre_1_pressure: 21.571571, tyre_2_pressure: 21.574144, tyre_3_pressure: 23.311193, tyre_4_pressure: 23.205729, tyre_1_surf_type: 1, tyre_2_surf_type: 1, tyre_3_surf_type: 7, tyre_4_surf_type: 1 }

CarTelemetryPacket { speed_kph: 201, throttle: 0.9257801, steer: 0.067399144, brake: 0.0, clutch: 100, gear: 5, eng_rpm: 10666, drs: 0, rev_light_percent: 0, brake_1_temp: 793, brake_2_temp: 791, brake_3_temp: 748, brake_4_temp: 745, tyre_1_surface_temp: 96, tyre_2_surface_temp: 89, tyre_3_surface_temp: 104, tyre_4_surface_temp: 90, tyre_1_inner_temp: 93, tyre_2_inner_temp: 93, tyre_3_inner_temp: 97, tyre_4_inner_temp: 95, engine_temp: 114, tyre_1_pressure: 21.572199, tyre_2_pressure: 21.573294, tyre_3_pressure: 23.312511, tyre_4_pressure: 23.20495, tyre_1_surf_type: 7, tyre_2_surf_type: 1, tyre_3_surf_type: 7, tyre_4_surf_type: 1 }

CarTelemetryPacket { speed_kph: 205, throttle: 0.9257801, steer: 0.06810105, brake: 0.0, clutch: 0, gear: 5, eng_rpm: 10862, drs: 0, rev_light_percent: 0, brake_1_temp: 788, brake_2_temp: 786, brake_3_temp: 742, brake_4_temp: 738, tyre_1_surface_temp: 96, tyre_2_surface_temp: 89, tyre_3_surface_temp: 104, tyre_4_surface_temp: 89, tyre_1_inner_temp: 93, tyre_2_inner_temp: 93, tyre_3_inner_temp: 97, tyre_4_inner_temp: 95, engine_temp: 114, tyre_1_pressure: 21.572828, tyre_2_pressure: 21.572441, tyre_3_pressure: 23.313765, tyre_4_pressure: 23.204134, tyre_1_surf_type: 7, tyre_2_surf_type: 1, tyre_3_surf_type: 7, tyre_4_surf_type: 1 }

CarTelemetryPacket { speed_kph: 208, throttle: 0.94531167, steer: 0.06300449, brake: 0.0, clutch: 0, gear: 5, eng_rpm: 11057, drs: 0, rev_light_percent: 8, brake_1_temp: 784, brake_2_temp: 782, brake_3_temp: 735, brake_4_temp: 731, tyre_1_surface_temp: 96, tyre_2_surface_temp: 89, tyre_3_surface_temp: 104, tyre_4_surface_temp: 89, tyre_1_inner_temp: 93, tyre_2_inner_temp: 93, tyre_3_inner_temp: 97, tyre_4_inner_temp: 95, engine_temp: 114, tyre_1_pressure: 21.573456, tyre_2_pressure: 21.571587, tyre_3_pressure: 23.314953, tyre_4_pressure: 23.20327, tyre_1_surf_type: 7, tyre_2_surf_type: 1, tyre_3_surf_type: 7, tyre_4_surf_type: 1 }

CarTelemetryPacket { speed_kph: 212, throttle: 0.9609369, steer: 0.046463728, brake: 0.0, clutch: 0, gear: 5, eng_rpm: 11263, drs: 0, rev_light_percent: 30, brake_1_temp: 779, brake_2_temp: 777, brake_3_temp: 728, brake_4_temp: 725, tyre_1_surface_temp: 96, tyre_2_surface_temp: 89, tyre_3_surface_temp: 103, tyre_4_surface_temp: 89, tyre_1_inner_temp: 93, tyre_2_inner_temp: 93, tyre_3_inner_temp: 97, tyre_4_inner_temp: 95, engine_temp: 114, tyre_1_pressure: 21.574083, tyre_2_pressure: 21.570736, tyre_3_pressure: 23.316082, tyre_4_pressure: 23.202362, tyre_1_surf_type: 7, tyre_2_surf_type: 1, tyre_3_surf_type: 7, tyre_4_surf_type: 1 }

CarTelemetryPacket { speed_kph: 216, throttle: 0.97265583, steer: 0.026382804, brake: 0.0, clutch: 0, gear: 5, eng_rpm: 11464, drs: 0, rev_light_percent: 53, brake_1_temp: 773, brake_2_temp: 772, brake_3_temp: 720, brake_4_temp: 717, tyre_1_surface_temp: 96, tyre_2_surface_temp: 88, tyre_3_surface_temp: 103, tyre_4_surface_temp: 89, tyre_1_inner_temp: 93, tyre_2_inner_temp: 93, tyre_3_inner_temp: 97, tyre_4_inner_temp: 95, engine_temp: 114, tyre_1_pressure: 21.574738, tyre_2_pressure: 21.569849, tyre_3_pressure: 23.317184, tyre_4_pressure: 23.201378, tyre_1_surf_type: 7, tyre_2_surf_type: 1, tyre_3_surf_type: 1, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 220, throttle: 0.97656214, steer: 0.015091181, brake: 0.0, clutch: 0, gear: 5, eng_rpm: 11633, drs: 0, rev_light_percent: 71, brake_1_temp: 768, brake_2_temp: 767, brake_3_temp: 713, brake_4_temp: 710, tyre_1_surface_temp: 96, tyre_2_surface_temp: 88, tyre_3_surface_temp: 102, tyre_4_surface_temp: 88, tyre_1_inner_temp: 93, tyre_2_inner_temp: 93, tyre_3_inner_temp: 97, tyre_4_inner_temp: 95, engine_temp: 114, tyre_1_pressure: 21.575365, tyre_2_pressure: 21.56897, tyre_3_pressure: 23.318169, tyre_4_pressure: 23.200396, tyre_1_surf_type: 1, tyre_2_surf_type: 0, tyre_3_surf_type: 1, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 223, throttle: 0.98046845, steer: 0.018966913, brake: 0.0, clutch: 0, gear: 5, eng_rpm: 11828, drs: 0, rev_light_percent: 94, brake_1_temp: 763, brake_2_temp: 761, brake_3_temp: 706, brake_4_temp: 703, tyre_1_surface_temp: 96, tyre_2_surface_temp: 88, tyre_3_surface_temp: 102, tyre_4_surface_temp: 88, tyre_1_inner_temp: 93, tyre_2_inner_temp: 93, tyre_3_inner_temp: 97, tyre_4_inner_temp: 95, engine_temp: 114, tyre_1_pressure: 21.57602, tyre_2_pressure: 21.568037, tyre_3_pressure: 23.319103, tyre_4_pressure: 23.199339, tyre_1_surf_type: 1, tyre_2_surf_type: 0, tyre_3_surf_type: 1, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 227, throttle: 0.98437476, steer: 0.022293448, brake: 0.0, clutch: 0, gear: 5, eng_rpm: 11986, drs: 0, rev_light_percent: 100, brake_1_temp: 758, brake_2_temp: 756, brake_3_temp: 699, brake_4_temp: 696, tyre_1_surface_temp: 96, tyre_2_surface_temp: 88, tyre_3_surface_temp: 102, tyre_4_surface_temp: 88, tyre_1_inner_temp: 93, tyre_2_inner_temp: 93, tyre_3_inner_temp: 97, tyre_4_inner_temp: 95, engine_temp: 114, tyre_1_pressure: 21.57659, tyre_2_pressure: 21.567177, tyre_3_pressure: 23.319895, tyre_4_pressure: 23.198324, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 229, throttle: 0.98437476, steer: 0.02467382, brake: 0.0, clutch: 100, gear: 6, eng_rpm: 12099, drs: 0, rev_light_percent: 100, brake_1_temp: 753, brake_2_temp: 751, brake_3_temp: 692, brake_4_temp: 689, tyre_1_surface_temp: 96, tyre_2_surface_temp: 88, tyre_3_surface_temp: 101, tyre_4_surface_temp: 88, tyre_1_inner_temp: 93, tyre_2_inner_temp: 93, tyre_3_inner_temp: 97, tyre_4_inner_temp: 95, engine_temp: 114, tyre_1_pressure: 21.57719, tyre_2_pressure: 21.5662, tyre_3_pressure: 23.32067, tyre_4_pressure: 23.197186, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 232, throttle: 0.98437476, steer: 0.031998158, brake: 0.0, clutch: 0, gear: 6, eng_rpm: 10688, drs: 0, rev_light_percent: 0, brake_1_temp: 748, brake_2_temp: 746, brake_3_temp: 685, brake_4_temp: 682, tyre_1_surface_temp: 96, tyre_2_surface_temp: 88, tyre_3_surface_temp: 101, tyre_4_surface_temp: 88, tyre_1_inner_temp: 93, tyre_2_inner_temp: 93, tyre_3_inner_temp: 97, tyre_4_inner_temp: 95, engine_temp: 114, tyre_1_pressure: 21.577707, tyre_2_pressure: 21.565294, tyre_3_pressure: 23.321304, tyre_4_pressure: 23.196112, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 235, throttle: 0.98437476, steer: 0.0455482, brake: 0.0, clutch: 0, gear: 6, eng_rpm: 10834, drs: 0, rev_light_percent: 0, brake_1_temp: 743, brake_2_temp: 741, brake_3_temp: 678, brake_4_temp: 675, tyre_1_surface_temp: 95, tyre_2_surface_temp: 88, tyre_3_surface_temp: 100, tyre_4_surface_temp: 87, tyre_1_inner_temp: 93, tyre_2_inner_temp: 93, tyre_3_inner_temp: 97, tyre_4_inner_temp: 95, engine_temp: 114, tyre_1_pressure: 21.578238, tyre_2_pressure: 21.564354, tyre_3_pressure: 23.32191, tyre_4_pressure: 23.19496, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 239, throttle: 0.98437476, steer: 0.06578159, brake: 0.0, clutch: 0, gear: 6, eng_rpm: 10965, drs: 0, rev_light_percent: 0, brake_1_temp: 738, brake_2_temp: 736, brake_3_temp: 671, brake_4_temp: 668, tyre_1_surface_temp: 96, tyre_2_surface_temp: 88, tyre_3_surface_temp: 100, tyre_4_surface_temp: 87, tyre_1_inner_temp: 93, tyre_2_inner_temp: 93, tyre_3_inner_temp: 97, tyre_4_inner_temp: 95, engine_temp: 114, tyre_1_pressure: 21.578735, tyre_2_pressure: 21.563396, tyre_3_pressure: 23.32247, tyre_4_pressure: 23.193764, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 241, throttle: 0.9648432, steer: 0.092576504, brake: 0.0, clutch: 0, gear: 6, eng_rpm: 11094, drs: 0, rev_light_percent: 12, brake_1_temp: 733, brake_2_temp: 731, brake_3_temp: 663, brake_4_temp: 660, tyre_1_surface_temp: 96, tyre_2_surface_temp: 88, tyre_3_surface_temp: 100, tyre_4_surface_temp: 87, tyre_1_inner_temp: 93, tyre_2_inner_temp: 93, tyre_3_inner_temp: 97, tyre_4_inner_temp: 95, engine_temp: 114, tyre_1_pressure: 21.579273, tyre_2_pressure: 21.562452, tyre_3_pressure: 23.323, tyre_4_pressure: 23.192562, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 243, throttle: 0.69140154, steer: 0.12480354, brake: 0.0, clutch: 0, gear: 6, eng_rpm: 11199, drs: 0, rev_light_percent: 23, brake_1_temp: 727, brake_2_temp: 726, brake_3_temp: 656, brake_4_temp: 653, tyre_1_surface_temp: 96, tyre_2_surface_temp: 88, tyre_3_surface_temp: 100, tyre_4_surface_temp: 87, tyre_1_inner_temp: 93, tyre_2_inner_temp: 93, tyre_3_inner_temp: 97, tyre_4_inner_temp: 95, engine_temp: 114, tyre_1_pressure: 21.579851, tyre_2_pressure: 21.561512, tyre_3_pressure: 23.323526, tyre_4_pressure: 23.191364, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 243, throttle: 0.18252844, steer: 0.14912641, brake: 0.0, clutch: 0, gear: 6, eng_rpm: 11133, drs: 0, rev_light_percent: 17, brake_1_temp: 722, brake_2_temp: 720, brake_3_temp: 649, brake_4_temp: 646, tyre_1_surface_temp: 96, tyre_2_surface_temp: 88, tyre_3_surface_temp: 101, tyre_4_surface_temp: 87, tyre_1_inner_temp: 93, tyre_2_inner_temp: 93, tyre_3_inner_temp: 97, tyre_4_inner_temp: 95, engine_temp: 114, tyre_1_pressure: 21.580496, tyre_2_pressure: 21.56057, tyre_3_pressure: 23.32411, tyre_4_pressure: 23.190197, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 241, throttle: 0.0, steer: 0.1688106, brake: 0.0, clutch: 0, gear: 6, eng_rpm: 10997, drs: 0, rev_light_percent: 2, brake_1_temp: 717, brake_2_temp: 715, brake_3_temp: 642, brake_4_temp: 639, tyre_1_surface_temp: 97, tyre_2_surface_temp: 88, tyre_3_surface_temp: 101, tyre_4_surface_temp: 88, tyre_1_inner_temp: 93, tyre_2_inner_temp: 93, tyre_3_inner_temp: 97, tyre_4_inner_temp: 95, engine_temp: 114, tyre_1_pressure: 21.581226, tyre_2_pressure: 21.559626, tyre_3_pressure: 23.324795, tyre_4_pressure: 23.189058, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 238, throttle: 0.0, steer: 0.18623638, brake: 0.0, clutch: 0, gear: 6, eng_rpm: 10872, drs: 0, rev_light_percent: 0, brake_1_temp: 712, brake_2_temp: 710, brake_3_temp: 635, brake_4_temp: 632, tyre_1_surface_temp: 98, tyre_2_surface_temp: 88, tyre_3_surface_temp: 103, tyre_4_surface_temp: 88, tyre_1_inner_temp: 93, tyre_2_inner_temp: 93, tyre_3_inner_temp: 97, tyre_4_inner_temp: 95, engine_temp: 114, tyre_1_pressure: 21.5821, tyre_2_pressure: 21.558685, tyre_3_pressure: 23.325642, tyre_4_pressure: 23.187971, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 235, throttle: 0.0, steer: 0.19862664, brake: 0.0, clutch: 0, gear: 6, eng_rpm: 10744, drs: 0, rev_light_percent: 0, brake_1_temp: 707, brake_2_temp: 705, brake_3_temp: 628, brake_4_temp: 626, tyre_1_surface_temp: 99, tyre_2_surface_temp: 88, tyre_3_surface_temp: 104, tyre_4_surface_temp: 88, tyre_1_inner_temp: 93, tyre_2_inner_temp: 93, tyre_3_inner_temp: 97, tyre_4_inner_temp: 95, engine_temp: 114, tyre_1_pressure: 21.58317, tyre_2_pressure: 21.557764, tyre_3_pressure: 23.326698, tyre_4_pressure: 23.186947, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 232, throttle: 0.0, steer: 0.20628667, brake: 0.0, clutch: 0, gear: 6, eng_rpm: 10614, drs: 0, rev_light_percent: 0, brake_1_temp: 702, brake_2_temp: 701, brake_3_temp: 622, brake_4_temp: 619, tyre_1_surface_temp: 100, tyre_2_surface_temp: 88, tyre_3_surface_temp: 106, tyre_4_surface_temp: 89, tyre_1_inner_temp: 93, tyre_2_inner_temp: 93, tyre_3_inner_temp: 97, tyre_4_inner_temp: 95, engine_temp: 114, tyre_1_pressure: 21.584455, tyre_2_pressure: 21.556898, tyre_3_pressure: 23.327982, tyre_4_pressure: 23.185991, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 230, throttle: 0.1349203, steer: 0.21486235, brake: 0.0, clutch: 0, gear: 6, eng_rpm: 10521, drs: 0, rev_light_percent: 0, brake_1_temp: 698, brake_2_temp: 696, brake_3_temp: 615, brake_4_temp: 613, tyre_1_surface_temp: 101, tyre_2_surface_temp: 89, tyre_3_surface_temp: 107, tyre_4_surface_temp: 89, tyre_1_inner_temp: 93, tyre_2_inner_temp: 93, tyre_3_inner_temp: 97, tyre_4_inner_temp: 95, engine_temp: 114, tyre_1_pressure: 21.58596, tyre_2_pressure: 21.55609, tyre_3_pressure: 23.329493, tyre_4_pressure: 23.1851, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 228, throttle: 0.1190356, steer: 0.22944987, brake: 0.0, clutch: 0, gear: 6, eng_rpm: 10412, drs: 0, rev_light_percent: 0, brake_1_temp: 693, brake_2_temp: 691, brake_3_temp: 609, brake_4_temp: 606, tyre_1_surface_temp: 102, tyre_2_surface_temp: 89, tyre_3_surface_temp: 108, tyre_4_surface_temp: 90, tyre_1_inner_temp: 93, tyre_2_inner_temp: 93, tyre_3_inner_temp: 97, tyre_4_inner_temp: 95, engine_temp: 114, tyre_1_pressure: 21.587757, tyre_2_pressure: 21.555317, tyre_3_pressure: 23.331306, tyre_4_pressure: 23.184242, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 225, throttle: 0.14285499, steer: 0.23872745, brake: 0.0, clutch: 0, gear: 6, eng_rpm: 10316, drs: 0, rev_light_percent: 0, brake_1_temp: 688, brake_2_temp: 687, brake_3_temp: 603, brake_4_temp: 600, tyre_1_surface_temp: 103, tyre_2_surface_temp: 89, tyre_3_surface_temp: 110, tyre_4_surface_temp: 90, tyre_1_inner_temp: 94, tyre_2_inner_temp: 93, tyre_3_inner_temp: 97, tyre_4_inner_temp: 95, engine_temp: 114, tyre_1_pressure: 21.589594, tyre_2_pressure: 21.554653, tyre_3_pressure: 23.333197, tyre_4_pressure: 23.183525, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 224, throttle: 0.40871292, steer: 0.2341497, brake: 0.0, clutch: 0, gear: 6, eng_rpm: 10298, drs: 0, rev_light_percent: 0, brake_1_temp: 684, brake_2_temp: 682, brake_3_temp: 597, brake_4_temp: 594, tyre_1_surface_temp: 104, tyre_2_surface_temp: 90, tyre_3_surface_temp: 111, tyre_4_surface_temp: 90, tyre_1_inner_temp: 94, tyre_2_inner_temp: 93, tyre_3_inner_temp: 97, tyre_4_inner_temp: 95, engine_temp: 114, tyre_1_pressure: 21.591677, tyre_2_pressure: 21.554016, tyre_3_pressure: 23.335367, tyre_4_pressure: 23.182848, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }
